7,'nid','x','zh'
8,'t','ykx','umc'
7,'k','uo','khj'
7,'f','p','wmh'
10,'n','v','w'
6,'ail','fs','jy'
8,'xn','z','uf'
9,'g','t','o'
7,'s','mbm','cn'
8,'hnp','p','qj'
3,'l','f','zz'
3,'v','oi','xo'
10,'p','b','jlx'
10,'nxa','jx','yiu'
2,'me','kwm','gc'
5,'gsn','hon','pg'
11,'hr','s','gg'
8,'ug','cql','k'
10,'z','t','f'
4,'x','xkm','hj'
1,'pty','lqe','yx'
11,'v','tm','klm'
7,'kbe','gkd','rs'
1,'j','m','onx'
3,'r','qt','unx'
7,'c','vgx','x'
1,'vp','va','jm'
11,'ws','kpj','xca'
10,'lw','yso','az'
4,'yb','rj','pyj'
7,'ayv','v','p'
4,'i','bv','hlx'
9,'ln','lue','i'
5,'cu','uk','ga'
3,'z','z','glk'
9,'b','d','pi'
5,'yv','b','w'
4,'jil','jvb','udw'
7,'v','ah','lmq'
4,'ne','xty','fr'
4,'cd','zcw','ps'
6,'cm','mn','oy'
8,'q','v','dnn'
1,'c','au','e'
3,'ga','lj','uwy'
8,'axj','vcl','ga'
5,'vps','mt','r'
8,'p','ks','f'
3,'yfh','o','pr'
8,'zv','nnh','zw'
9,'ol','b','ynb'
2,'tm','n','wt'
9,'lh','gp','pj'
7,'t','qqx','ma'
5,'gbk','pd','qpy'
6,'dnv','tk','m'
9,'qcc','mwe','re'
3,'xmu','p','zv'
1,'tvg','gs','tk'
7,'ag','jqe','nnk'
3,'cqh','z','d'
9,'c','z','ucb'
1,'ge','h','kw'
7,'uba','pwy','xd'
2,'bac','erk','tz'
3,'bi','v','q'
1,'v','bty','mj'
6,'vg','ww','wj'
6,'vt','q','mcz'
11,'sqf','kc','a'
1,'glg','f','u'
10,'mp','ziw','ae'
2,'n','y','my'
1,'w','k','pn'
6,'sjx','m','u'
6,'fa','kzq','kkr'
11,'r','jwh','ctv'
3,'utt','xyk','qwi'
10,'h','fpj','lav'
3,'e','zue','q'
3,'i','y','xh'
10,'d','lr','x'
1,'dk','uf','ub'
3,'c','l','r'
8,'s','odi','bzz'
7,'v','hio','jf'
9,'xp','t','d'
6,'hs','x','pcz'
2,'zcm','pb','lk'
6,'ogl','d','m'
1,'xk','d','jn'
3,'b','q','om'
9,'bg','pm','vl'
1,'mu','gwx','py'
9,'y','u','iyg'
8,'t','fe','g'
10,'uj','zqz','t'
4,'x','bv','mdj'
4,'tz','g','hnf'
11,'vxr','y','g'
7,'dg','hiy','pf'
11,'l','wgi','oj'
6,'n','te','lwn'
10,'oc','yb','kpy'
9,'auh','eqo','a'
5,'ext','fa','m'
7,'u','kk','u'
9,'xy','wc','m'
2,'t','fwz','w'
9,'tc','qj','vz'
2,'gsc','sw','b'
7,'p','bfy','b'
9,'odt','q','b'
2,'zkl','oin','tdh'
3,'wme','o','jg'
9,'mx','lvj','qa'
1,'xrh','ep','mgk'
5,'j','b','aw'
11,'b','ku','zz'
6,'ri','uof','bq'
10,'xml','k','l'
11,'v','zi','vh'
9,'l','dp','w'
3,'c','u','n'
10,'uj','zcw','p'
9,'cq','sol','mmz'
1,'by','tm','jcc'
10,'myb','yy','owf'
8,'jz','vcz','ezt'
3,'x','gw','m'
9,'ztv','aia','htd'
11,'di','vy','nmr'
10,'rmv','ae','wb'
3,'y','yy','nb'
1,'awb','mk','ica'
6,'b','fp','ajk'
3,'jxc','iap','gi'
6,'ixs','hgo','f'
4,'e','ptg','vrd'
7,'s','meo','asr'
4,'mf','u','vvi'
7,'ud','w','z'
1,'r','m','rp'
7,'i','tc','l'
7,'gqf','tn','dw'
8,'e','ybb','bc'
1,'g','ule','j'
6,'xi','pgl','bcg'
4,'o','s','fxa'
1,'bv','squ','j'
2,'ya','av','mh'
6,'zpo','w','ynm'
4,'l','ets','r'
11,'yuw','lf','ywj'
7,'doe','e','q'
6,'jdq','yab','h'
10,'q','aqy','mv'
3,'gc','tr','tx'
6,'r','s','m'
1,'dy','f','v'
6,'gm','e','dvv'
6,'aha','ueu','jaf'
5,'ei','web','c'
2,'ctd','us','qp'
7,'p','dmg','b'
5,'kif','t','cy'
8,'aef','ny','udv'
4,'ux','e','k'
6,'doi','igp','r'
8,'zth','uv','x'
8,'hic','qyz','a'
9,'oa','nga','b'
6,'c','br','p'
10,'vp','o','tk'
6,'nlo','fl','vx'
6,'gac','qto','byd'
11,'yln','xm','ehb'
5,'tnv','ozl','by'
1,'st','b','r'
10,'cx','st','d'
11,'fud','aae','x'
5,'cjn','pz','ih'
1,'ac','xn','oua'
8,'bnu','kt','prb'
8,'i','qgy','sin'
10,'yh','o','rc'
6,'kvy','rag','efb'
1,'qpo','q','y'
3,'z','p','h'
8,'hvm','ukz','vz'
9,'md','lq','zfv'
8,'us','p','i'
10,'z','y','t'
11,'jjs','mdi','akr'
11,'crf','ts','bc'
1,'mwy','n','ebi'
7,'y','qqx','xn'
3,'man','def','f'
10,'dme','byj','rc'
2,'uq','ip','b'
10,'g','i','yd'
7,'anu','hpa','y'
5,'va','oc','ak'
11,'k','p','plb'
9,'b','ljn','z'
3,'w','mq','du'
7,'p','hab','egr'
10,'m','vlq','d'
6,'ki','n','m'
2,'cnx','w','xh'
9,'qmz','a','f'
9,'wqa','qvm','tk'
6,'edi','beg','vdj'
1,'nya','sat','n'
4,'u','esw','ib'
7,'aic','bgp','yb'
8,'o','vn','xz'
2,'mu','dk','ba'
10,'ya','t','jv'
8,'gtj','uj','vd'
4,'chk','e','t'
11,'wga','fh','ru'
10,'yu','rzy','i'
2,'ck','t','lg'
7,'ivi','l','ynm'
1,'t','mo','xcl'
1,'igy','dvn','mc'
3,'a','b','qlw'
6,'oy','nnc','th'
10,'sr','qz','dj'
6,'ysk','v','ql'
7,'yh','ejh','ium'
5,'bc','b','kt'
8,'o','lh','wwm'
7,'h','sq','k'
2,'ss','rx','jlg'
5,'n','v','zq'
7,'xdj','v','rh'
2,'gcp','s','ezz'
5,'fb','pvh','qu'
3,'vhz','vir','swp'
2,'ngy','yk','gjp'
7,'hah','e','i'
11,'b','w','u'
7,'zy','v','yn'
3,'dz','h','lh'
4,'y','xpl','zo'
3,'zz','z','t'
6,'olo','ge','h'
10,'h','uyn','i'
5,'bi','c','lli'
7,'xwp','j','t'
8,'qxd','r','ifk'
3,'d','dmw','ey'
2,'wp','rly','bln'
4,'ad','ikf','gf'
10,'a','btq','ea'
9,'mng','tk','v'
4,'u','ktm','a'
4,'tn','tz','mm'
9,'u','jff','bow'
10,'dsa','l','vv'
11,'p','x','ht'
10,'lgv','tl','kg'
3,'ysl','hdc','opv'
10,'iy','v','aqh'
7,'sj','v','bt'
1,'wjo','v','wer'
6,'o','pom','vqr'
1,'jbh','yp','z'
11,'cpx','m','aws'
4,'l','gvb','e'
2,'p','r','dcq'
4,'q','lw','de'
10,'u','t','ce'
10,'efh','ek','bf'
5,'uu','t','i'
6,'mdm','ii','ise'
9,'f','tsq','fv'
1,'prn','xl','gs'
2,'pup','qj','ir'
1,'qb','pm','uws'
3,'zmx','qh','he'
10,'hy','zkt','li'
1,'qy','bm','bsh'
4,'o','o','m'
9,'g','irl','syf'
10,'h','js','zm'
5,'edo','vvi','eb'
11,'ctj','hv','qm'
4,'cl','lgp','xeu'
1,'u','eqn','m'
3,'xy','u','fk'
1,'ak','t','d'
7,'lf','zp','fg'
6,'eyy','dy','rhh'
5,'h','g','yo'
7,'jj','rz','e'
5,'m','vkh','hv'
3,'frk','sbk','uxo'
1,'iq','yov','r'
3,'yf','om','hg'
8,'p','kv','bdh'
7,'l','a','ed'
7,'r','fkb','adu'
8,'pto','pu','q'
1,'flt','gju','bcf'
2,'me','s','c'
4,'p','el','i'
5,'mu','yic','gk'
7,'dic','efy','im'
10,'lst','yoo','fn'
6,'tfz','c','gf'
1,'mi','ss','xj'
9,'wuh','i','uo'
10,'trx','wx','xt'
10,'i','st','hn'
9,'aq','zyi','n'
2,'l','x','mht'
7,'tqo','ilk','q'
8,'y','ib','wy'
8,'hk','yjy','nb'
2,'wuu','ovr','zkb'
7,'ho','mu','jpc'
4,'a','ul','kk'
6,'xo','w','nqt'
1,'c','o','djm'
11,'ne','je','xup'
7,'tf','vu','t'
6,'key','jqe','qj'
6,'fqy','ahg','j'
11,'slc','pfe','gdq'
7,'s','w','l'
5,'qp','f','rt'
3,'of','xp','e'
10,'ekz','w','bbl'
1,'qw','bu','oc'
11,'ugo','ck','w'
6,'rn','klm','d'
11,'f','i','csr'
8,'x','q','c'
4,'m','dx','wrr'
4,'go','tk','av'
4,'sy','sfk','yga'
1,'rmg','s','cg'
4,'y','ybg','ch'
11,'wzu','jm','x'
1,'e','b','eo'
1,'sre','y','ss'
6,'gb','z','hny'
5,'a','et','ln'
5,'i','tr','j'
8,'w','nt','wg'
3,'tk','se','vo'
2,'z','kz','wxk'
2,'n','f','kek'
3,'ree','vg','c'
1,'r','u','mn'
6,'uqr','m','zok'
7,'q','nzf','jn'
9,'dp','ht','c'
8,'jt','k','u'
3,'da','l','nlr'
3,'f','yn','ixh'
6,'twr','o','yl'
11,'oy','qcj','p'
2,'s','n','qh'
3,'emc','mpj','qly'
2,'tv','s','v'
6,'eda','e','a'
10,'zhw','pbo','dxh'
1,'v','yly','u'
3,'r','fs','h'
2,'p','m','xga'
11,'mjk','wr','b'
11,'j','ynr','l'
2,'p','oha','ahe'
4,'m','mlh','c'
4,'e','fam','thz'
8,'use','sef','bc'
9,'k','ald','r'
10,'jwz','jtx','d'
8,'ar','l','l'
10,'nca','k','n'
11,'f','tka','wh'
5,'h','npu','s'
11,'f','h','x'
3,'pn','hy','yz'
6,'ne','a','to'
7,'jc','osa','fw'
2,'sdg','w','vv'
11,'x','q','u'
8,'p','e','pqk'
5,'ghe','zb','zru'
2,'to','ry','id'
8,'vsx','llz','z'
9,'bqm','w','ba'
8,'jq','i','bu'
8,'qqr','c','ya'
8,'tr','hi','yo'
3,'bvp','xs','m'
6,'ujc','cns','vzp'
7,'rs','gg','gw'
8,'s','ruj','ga'
8,'ani','m','q'
8,'m','z','doz'
1,'ir','g','a'
8,'l','gli','k'
10,'ge','uo','lh'
3,'khc','p','g'
6,'ppr','ief','acm'
2,'vg','n','z'
11,'j','bny','i'
10,'wcz','uev','ran'
11,'asp','ee','wxr'
7,'cvx','su','vaq'
8,'efi','t','xbq'
5,'aem','lyc','uvu'
7,'jvk','p','d'
5,'vzt','q','zit'
4,'z','n','u'
10,'ws','yp','i'
7,'n','slw','gec'
7,'v','lmg','hmx'
6,'psd','m','km'
1,'fa','ep','y'
7,'so','x','lel'
1,'lf','xyb','gd'
6,'rcr','l','z'
5,'lz','mt','pe'
6,'pxb','i','dnn'
7,'p','va','kkq'
8,'bap','pym','gsn'
4,'pmb','zha','hi'
3,'t','png','x'
7,'z','vng','a'
4,'i','rqs','hr'
11,'anw','rly','tyv'
4,'zvi','h','anp'
11,'ivc','nhk','qqy'
3,'uce','p','kxj'
2,'cp','qoz','u'
5,'fid','dcu','meg'
8,'tr','g','pwt'
1,'g','ub','nmu'
6,'gyp','nwz','n'
1,'eo','yod','fp'
5,'dbj','xc','kui'
2,'zqg','ysi','qc'
4,'wxr','fu','f'
3,'r','lui','xg'
8,'wv','dtu','iw'
10,'si','emb','wrz'
2,'u','wm','l'
3,'m','wu','t'
4,'uoj','krd','kcg'
10,'le','ezk','tvb'
4,'ex','cqy','pj'
3,'tt','d','cea'
7,'wlf','s','hwq'
2,'l','llg','od'
9,'tk','os','k'
7,'myv','mt','c'
8,'hr','sm','j'
1,'qkq','h','n'
9,'vx','ym','ds'
10,'t','iki','w'
4,'be','fxy','j'
3,'pd','rsj','u'
3,'qe','ca','bt'
5,'j','y','sg'
10,'ald','w','yk'
6,'sh','d','mb'
9,'zfh','b','xo'
7,'yby','ez','ur'
4,'ays','k','dux'
6,'ys','sv','l'
6,'f','raz','jt'
3,'c','p','gi'
5,'qw','hz','rgx'
11,'ar','dd','v'
8,'gmd','vna','qm'
4,'cgr','p','h'
11,'zo','x','zl'
10,'v','onz','e'
11,'yk','rsp','lbh'
11,'kkc','kf','j'
10,'vib','a','qc'
8,'hpc','sws','z'
6,'k','dk','nqb'
3,'gbx','v','k'
4,'k','t','fba'
3,'vr','jei','v'
1,'ces','ox','izr'
4,'o','t','cy'
4,'peh','a','i'
6,'j','z','gdt'
8,'tof','dq','cly'
5,'ng','n','cbs'
1,'ju','pgc','zxd'
8,'sxv','gyi','db'
5,'fou','z','cj'
9,'sw','h','bbw'
3,'ft','pc','ahp'
9,'blx','d','peb'
7,'a','tgv','dw'
6,'pw','kqr','wr'
5,'ym','pxl','zsb'
2,'fj','udl','kr'
11,'fx','yn','ws'
10,'uq','fb','nzt'
1,'vun','sjh','t'
6,'fo','rk','ij'
6,'vzh','ue','sq'
2,'hxt','agu','x'
9,'cg','ss','z'
8,'xp','nxi','tlu'
11,'i','xlm','yl'
6,'v','qx','sag'
2,'ogb','en','gql'
1,'pbs','li','rf'
8,'mm','zdu','ty'
10,'b','j','vzn'
8,'bc','y','kb'
11,'tun','g','n'
4,'bpo','d','ge'
2,'txt','lwo','gkj'
2,'vls','lwu','ubz'
8,'cls','c','one'
6,'ux','u','w'
7,'zr','ujc','vtj'
6,'e','c','rno'
5,'u','zsg','gpp'
11,'x','n','jqj'
5,'yo','vu','re'
2,'jw','eb','c'
5,'xka','d','ro'
3,'c','sea','okf'
10,'csd','g','ik'
6,'pfe','bi','nco'
9,'fi','vo','ez'
7,'mpd','xz','t'
7,'k','q','zs'
6,'mx','uq','jqy'
2,'lvq','vj','pi'
4,'x','aza','tn'
3,'ql','ap','mji'
4,'kpe','k','xf'
4,'qxe','oh','t'
3,'xrc','l','a'
7,'i','xo','es'
6,'jt','q','o'
4,'y','xol','sv'
8,'wi','zco','uqy'
9,'pud','dmo','kj'
5,'qz','qt','h'
6,'ogq','qq','aib'
8,'wwv','das','k'
5,'alb','r','vm'
8,'ws','mfb','hf'
10,'z','n','a'
11,'z','wqn','glk'
4,'jzp','j','rr'
10,'gn','hz','rg'
2,'uud','hss','o'
9,'z','uw','y'
10,'x','sut','yz'
11,'fn','g','n'
11,'zs','ysa','nlu'
4,'p','wvu','rum'
5,'b','q','px'
9,'s','pvs','mjv'
6,'bl','p','ofu'
6,'n','n','a'
7,'db','bce','x'
9,'po','ke','yo'
4,'tl','g','en'
5,'bpp','p','nw'
5,'pmm','xjh','qi'
5,'kzp','qu','ogy'
1,'g','i','u'
6,'yl','dvz','xe'
9,'zz','ksm','tv'
11,'o','al','vvz'
11,'y','gy','sve'
10,'lr','ko','a'
2,'k','m','tez'
8,'rn','x','bc'
4,'yo','jiz','nf'
4,'wwu','vtb','q'
2,'ktd','a','nfn'
9,'hq','hh','mfy'
9,'vjq','hd','a'
11,'bka','h','qgz'
4,'jdp','cag','hpz'
5,'tqm','hyn','osj'
4,'om','s','ja'
10,'td','tp','e'
1,'fp','edt','rxp'
7,'tjx','in','xm'
3,'wdy','so','izv'
5,'dm','y','d'
1,'oaj','mp','x'
3,'ei','pst','uf'
8,'m','s','a'
10,'vrs','ws','tvo'
9,'qjb','gu','p'
7,'wkk','g','pvm'
6,'s','hny','q'
10,'qmt','i','tln'
4,'qe','n','ez'
8,'oa','u','ui'
11,'bwc','msu','vq'
7,'n','qqu','x'
2,'xo','gsi','id'
10,'zhg','m','zek'
11,'f','w','r'
2,'b','b','aao'
11,'ztq','lvr','lgq'
4,'fb','vtb','mkq'
7,'nuf','u','w'
7,'o','et','sw'
9,'g','n','t'
3,'k','uo','hv'
5,'x','qy','ph'
9,'bi','cu','w'
9,'r','w','ggq'
7,'d','ox','hj'
4,'rae','ndc','kx'
1,'og','j','pd'
11,'no','kr','pld'
3,'wln','wfd','kl'
2,'opn','a','k'
2,'xs','zgd','hii'
7,'iwb','ob','x'
11,'urx','l','m'
2,'ryh','hz','x'
3,'h','rl','vfr'
3,'plk','bi','f'
9,'gp','rmo','sx'
11,'af','asn','lrp'
4,'b','max','xi'
6,'ijv','eb','khn'
3,'ri','v','dy'
5,'dou','ggl','nx'
10,'xwi','mo','zz'
11,'f','gt','rti'
6,'dgw','pk','f'
1,'r','p','ncm'
3,'fdf','fm','rl'
1,'k','yr','kkt'
11,'lg','cvh','m'
1,'bhy','gba','bw'
6,'uwd','ww','s'
3,'k','gmb','po'
10,'gky','xpp','zbq'
6,'bkh','apx','cv'
2,'lxv','e','ph'
7,'ur','qvo','ssi'
8,'a','rrh','hw'
4,'f','g','b'
5,'rhl','e','cr'
3,'tz','eyh','jxk'
9,'o','ljw','wg'
8,'kmk','mra','xm'
4,'nf','n','os'
1,'xdo','al','x'
7,'xbz','gy','sg'
5,'asc','oel','u'
6,'nq','ub','e'
6,'d','uw','lvl'
1,'g','gpr','nn'
11,'lg','ffg','vk'
1,'sg','pj','b'
1,'ves','eid','kc'
4,'v','le','x'
11,'u','fpu','eui'
11,'gs','x','dlv'
9,'du','ovq','t'
6,'bfs','mx','jm'
6,'v','zts','b'
9,'yt','tu','mrw'
7,'owo','m','nfm'
10,'ovn','mk','e'
9,'cj','u','l'
2,'p','u','jam'
6,'rj','faa','sb'
5,'k','ldk','jf'
9,'w','t','koe'
9,'lif','k','xj'
2,'b','b','vec'
9,'c','frv','z'
4,'l','skv','i'
6,'b','qhx','lkn'
2,'a','klt','jxx'
7,'py','sep','yn'
6,'ppp','rr','aji'
9,'bbe','ts','rt'
3,'vs','qg','m'
3,'m','yns','a'
11,'w','dm','uqo'
6,'x','vdt','cez'
3,'r','x','cwa'
10,'rl','vai','aot'
2,'dq','vtk','k'
7,'y','gf','p'
6,'kbf','f','cw'
9,'rmk','kb','hw'
11,'ha','j','au'
9,'y','ox','rgy'
6,'glq','qzj','t'
8,'j','c','xg'
6,'er','k','at'
10,'raf','box','obk'
4,'aa','b','bvn'
10,'dar','fl','fc'
1,'jg','m','xrp'
11,'qa','hm','m'
8,'d','p','im'
11,'n','ic','nvj'
1,'dt','zgy','qgd'
5,'fuz','y','js'
3,'g','ab','eha'
7,'i','h','yz'
7,'mnq','a','dpq'
8,'xhj','p','rev'
2,'dx','gef','d'
9,'i','k','u'
1,'k','avq','ic'
4,'oq','m','pq'
11,'o','bb','s'
5,'qs','opw','vxg'
1,'xr','v','gy'
3,'cm','ap','lfe'
6,'kz','hpt','z'
7,'ch','stg','cs'
2,'u','l','tc'
6,'t','o','hcs'
1,'p','h','r'
5,'l','fy','z'
3,'ie','jg','lfv'
5,'llw','o','v'
2,'l','w','hrq'
11,'b','ia','y'
4,'toz','v','l'
10,'e','jn','z'
10,'mdp','kjk','z'
10,'pq','au','pvl'
6,'t','pa','lv'
9,'dgs','ke','ynv'
6,'ev','jgc','t'
11,'lqs','m','x'
4,'ly','nlk','ic'
1,'zg','gj','bp'
9,'xq','tsy','g'
11,'d','dun','yr'
9,'j','kg','w'
10,'vq','hdw','fg'
5,'v','vxl','b'
10,'h','ede','w'
5,'hj','ur','pl'
9,'ew','l','w'
9,'a','rq','l'
2,'s','q','qk'
6,'i','p','pau'
3,'oq','va','ml'
10,'mb','r','u'
1,'i','uu','cwy'
3,'dc','xv','pib'
11,'se','yx','nb'
11,'x','fs','elz'
11,'yfd','wg','rc'
2,'t','lio','z'
11,'t','dnb','fbe'
8,'gpe','o','oqw'
8,'dd','s','yem'
5,'gh','gxx','vh'
11,'cay','qb','jyt'
10,'hxq','ns','sgw'
5,'eu','i','ny'
6,'bz','u','vi'
11,'wq','ok','wi'
6,'yh','q','xqs'
6,'iuy','b','z'
1,'sbh','fi','b'
6,'x','d','jqw'
6,'ca','b','wm'
6,'b','whz','rj'
9,'nm','mar','w'
7,'ae','rgc','hvt'
4,'gv','ilx','cm'
2,'kl','k','jj'
1,'y','mvg','ts'
10,'k','dro','dsb'
5,'uvc','v','ebn'
9,'qde','an','unt'
7,'yz','e','auz'
4,'cao','vt','rs'
8,'gnx','ekr','iv'
3,'c','d','lb'
1,'l','fs','tq'
10,'fu','qtl','x'
9,'jdj','e','d'
11,'gy','qom','bk'
7,'gxl','wh','mtc'
1,'puf','nq','geo'
4,'q','t','d'
3,'jw','dx','a'
9,'en','lh','iiw'
3,'tk','v','k'
4,'b','g','uu'
4,'j','fp','qsl'
10,'h','y','ca'
3,'b','wg','s'
7,'yco','tab','p'
10,'rp','hir','qni'
5,'cy','qp','pa'
5,'ks','d','k'
8,'q','iel','uk'
4,'btw','xv','ipn'
2,'gp','t','o'
9,'buv','px','bag'
10,'kn','rx','koy'
5,'cw','lpn','xy'
7,'q','zvq','l'
5,'soh','wi','jj'
11,'deu','wgt','m'
7,'sq','dzi','un'
3,'hd','zj','f'
11,'jq','y','g'
6,'ao','ce','ltf'
2,'id','blf','up'
2,'e','fpw','l'
3,'atv','hog','lum'
10,'v','p','qq'
4,'hms','dr','hk'
10,'hig','pwb','y'
1,'o','gz','k'
7,'n','q','hom'
4,'hkz','v','w'
2,'ls','rww','nz'
9,'kjy','lnq','he'
1,'plw','v','tcs'
2,'vbc','os','r'
11,'h','jx','ccw'
6,'ds','va','ijy'
7,'gb','r','oun'
2,'nao','xb','f'
10,'jyx','fse','nzn'
9,'e','gb','td'
1,'p','cs','j'
3,'qso','mxn','ub'
11,'amd','jj','w'
9,'p','ov','ku'
1,'lmh','txj','n'
6,'v','fns','d'
10,'l','lmf','zfl'
8,'ix','yb','ht'
5,'nk','l','ax'
3,'lg','v','lgh'
11,'y','iiu','thj'
8,'n','cmn','f'
3,'q','cx','eqn'
10,'b','cv','ef'
8,'kbl','wa','e'
10,'mc','onz','ytw'
10,'j','adn','enj'
11,'uun','l','q'
6,'o','ov','k'
2,'evy','rmr','rj'
10,'knf','ahk','rdl'
9,'xfx','fe','srq'
8,'v','oap','s'
10,'z','iar','rsa'
6,'u','u','mys'
5,'p','i','x'
10,'lod','tt','r'
6,'z','au','iu'
6,'v','okh','n'
7,'r','itv','rwx'
4,'ztu','otp','gua'
10,'d','e','sy'
10,'ky','y','ngm'
6,'ez','gas','tmp'
7,'tfg','tzm','w'
6,'fns','yu','j'
5,'t','abv','y'
6,'cax','zi','dgl'
6,'xn','t','e'
7,'sv','spw','o'
8,'fg','zu','bu'
7,'irk','e','vm'
7,'krr','bc','wr'
1,'h','g','v'
5,'un','kc','mnh'
6,'j','gyk','r'
5,'eo','gt','hiq'
2,'gdz','m','u'
8,'cr','dn','qv'
1,'gb','j','ko'
2,'hm','t','jtj'
10,'jrs','ui','kqs'
5,'le','jjj','wr'
5,'s','f','t'
4,'i','ufn','jrc'
4,'x','wby','k'
9,'xu','r','jm'
6,'dlo','abu','nk'
5,'evc','xd','x'
6,'jp','ln','ti'
10,'kwq','ds','qi'
5,'luk','xk','ssa'
11,'s','oo','l'
7,'xo','z','nro'
4,'xl','hlo','ss'
10,'d','ckt','qr'
11,'x','gd','ue'
1,'zh','d','nhm'
6,'vfq','kvw','m'
1,'v','i','uec'
10,'eqr','ii','x'
9,'lwh','n','zy'
5,'xt','ddn','xe'
6,'pa','bo','fuq'
1,'cs','iz','d'
2,'a','f','bp'
6,'md','ji','bql'
5,'tzr','u','npv'
5,'c','nt','jq'
2,'ism','lyc','iyv'
4,'esx','sxu','qyn'
11,'t','qp','f'
8,'jbq','qhu','bl'
7,'rx','nmg','n'
7,'n','ivr','e'
5,'a','em','z'
6,'bpp','k','q'
9,'boq','j','fi'
10,'tpp','kbh','xw'
11,'xut','xd','fv'
1,'gu','cy','qf'
1,'fwg','p','a'
7,'nj','wm','jb'
8,'rg','bj','s'
11,'g','wiv','cnj'
6,'wkz','n','pgk'
8,'o','ug','ep'
1,'bdp','fe','zc'
4,'v','wol','m'
9,'ruj','bl','pp'
8,'hy','v','iu'
8,'u','je','swl'
4,'b','m','k'
3,'kdw','xvn','k'
5,'rxg','yko','hj'
10,'u','j','pta'
9,'a','ypb','j'
9,'hgj','f','v'
3,'ep','q','nyn'
11,'yk','ra','lln'
11,'pe','g','ejb'
7,'bp','k','vo'
3,'tsw','thm','o'
4,'b','uv','ks'
2,'yh','b','xup'
1,'e','r','o'
1,'y','n','rcm'
5,'shx','fvi','f'
5,'g','to','rd'
10,'dtg','at','tc'
3,'s','h','e'
3,'vas','l','yx'
9,'ml','eug','x'
2,'aza','dn','fib'
10,'s','mhb','r'
11,'n','q','yy'
10,'x','rpa','nw'
6,'ygt','qtv','ug'
1,'lk','l','i'
8,'ewb','uew','ss'
2,'wx','n','xke'
11,'oir','nlf','kb'
11,'nw','uc','oe'
4,'cfh','qd','go'
9,'let','oz','t'
9,'wq','dzv','k'
3,'u','ygl','r'
3,'ju','he','t'
5,'is','t','vc'
5,'pm','a','k'
3,'of','ob','n'
2,'ifh','pah','f'
5,'dge','pgd','n'
10,'mdk','j','r'
1,'zjw','bbd','cmj'
1,'n','jfa','k'
5,'sh','w','sc'
6,'bkn','nt','fbg'
8,'vcj','kxn','bc'
8,'bo','v','vyl'
9,'um','c','lw'
11,'m','hn','py'
3,'iy','ok','gkg'
2,'vo','bze','nf'
8,'w','l','hta'
1,'jkj','lp','j'
8,'rp','zx','v'
8,'wj','qvj','q'
2,'ee','ny','py'
10,'e','xs','sg'
2,'gm','xy','jvm'
5,'b','pme','ldq'
10,'s','ojk','f'
6,'tto','k','c'
3,'v','m','c'
11,'g','ef','mxk'
1,'p','c','mwr'
4,'hcc','o','nat'
2,'sz','rqo','y'
8,'qwz','tl','zog'
9,'xbf','jm','w'
11,'a','vho','jo'
1,'h','d','tnv'
11,'xc','dwb','zy'
5,'la','zu','ak'
3,'cbk','ydh','l'
11,'vvp','eq','m'
7,'bnz','a','zmn'
6,'wey','qr','pzu'
3,'cm','bzk','urs'
10,'ntp','ke','h'
8,'lf','mvh','grw'
4,'dxs','z','mol'
5,'d','dq','yah'
1,'ond','mdn','nn'
7,'e','p','c'
6,'jr','cnw','ju'
10,'t','sas','x'
6,'y','utb','os'
5,'w','klj','kw'
4,'s','pm','tgj'
1,'ui','jdj','r'
3,'o','nil','z'
1,'qje','s','ud'
5,'hcd','dcn','c'
8,'loh','ix','meu'
3,'yit','nq','h'
2,'zc','lr','zv'
9,'p','a','gqy'
1,'zg','uaq','r'
8,'f','ks','r'
11,'gmq','ljz','a'
1,'mi','jab','z'
1,'n','zgh','zox'
11,'kp','i','ogn'
9,'lfo','wr','meo'
10,'dob','j','j'
11,'h','dd','knw'
8,'cx','t','ckt'
9,'y','wq','aw'
3,'iy','kon','z'
1,'ku','r','aoj'
9,'doj','o','z'
6,'o','mh','ufa'
5,'jpk','c','ewn'
10,'nyo','ysa','k'
11,'nt','top','zw'
4,'guj','ms','i'
8,'tf','sz','g'
11,'f','ian','f'
5,'ag','gzq','kj'
9,'sc','pj','k'
2,'c','byi','m'
10,'y','hr','ew'
3,'iom','oz','awi'
2,'eh','s','te'
11,'r','g','ssq'
9,'en','pxz','hqv'
8,'qkh','vmb','ott'
2,'h','dhk','m'
3,'m','u','m'
10,'onm','tx','ixn'
11,'g','bfh','nz'
3,'tu','tth','ybc'
3,'v','z','lko'
10,'y','y','q'
3,'b','uro','vtn'
4,'wop','vol','bmy'
11,'b','lcx','psz'
6,'aq','tf','ma'
5,'tbw','jx','w'
8,'vsy','w','xfj'
1,'v','ut','ey'
1,'mlj','u','ei'
1,'q','mld','s'
11,'n','r','sxm'
9,'nm','wg','gbb'
8,'gex','y','evk'
4,'v','ftx','ok'
1,'o','m','g'
2,'gz','mw','hb'
10,'y','elm','gp'
9,'ngj','ig','k'
7,'aum','hph','e'
10,'dqk','ib','men'
4,'jem','xjv','rb'
2,'a','hhu','n'
8,'wu','tth','ut'
9,'lx','k','m'
10,'zh','n','h'
2,'i','dd','pyl'
11,'xkd','sr','tev'
2,'svt','txn','gq'
10,'pe','z','w'
11,'qe','qms','th'
11,'g','ik','r'
7,'y','zn','hc'
